51.94462369;7.573050825;23540
51.94462357;7.57305064;23580
51.94462353;7.573050699;23620
51.9446233;7.573050299;23660
51.94462332;7.5730504;23700
51.94462318;7.573050317;23740
51.94462305;7.573050016;23780
51.94462298;7.573049887;23820
51.94462292;7.573049758;23860
51.94462277;7.57304969;23900
51.94462271;7.573049619;23940
51.94462266;7.573049621;23980
51.94462263;7.573049403;24020
51.94462269;7.573049402;24060
51.94462245;7.573049075;24100
51.94462249;7.573049015;24140
51.94462236;7.573048947;24180
51.94462228;7.573048687;24220
51.94462226;7.57304828;24260
51.94462224;7.573048266;24300
51.94462224;7.573048092;24340
51.9446223;7.57304825;24380
51.94462215;7.573047906;24420
51.94462198;7.573047794;24460
51.94462196;7.57304781;24500
51.94462195;7.573047577;24540
51.94462191;7.573047317;24580
51.94462174;7.573047264;24620
51.94462164;7.573046991;24660
51.94462156;7.573046862;24700
51.94462157;7.57304692;24740
51.94462147;7.573046516;24780
51.9446215;7.573046355;24820
51.9446215;7.573046282;24860
51.94462151;7.573046224;24900
51.94462136;7.573046199;24940
51.94462125;7.573045854;24980
51.94462113;7.573045683;25020
51.94462115;7.573045682;25060
51.94462103;7.573045511;25100
51.94462091;7.573045486;25140
51.94462086;7.573045328;25180
51.94462075;7.573045127;25220
51.94462055;7.573044887;25260
51.94462042;7.573044847;25300
51.94462043;7.573044468;25340
51.9446202;7.573044155;25380
51.9446201;7.573044202;25420
51.94462015;7.573044099;25460
51.94462007;7.573044043;25500
51.94462009;7.573043984;25540
51.94461983;7.573044051;25580
51.94461985;7.573043919;25620
51.94461972;7.573043807;25660
51.94461976;7.573043762;25700
51.94461975;7.573043675;25740
51.94461981;7.573043615;25780
51.9446196;7.57304352;25820
51.94461974;7.573043632;25860
51.94461949;7.573043538;25900
51.94461943;7.57304338;25940
51.94461927;7.573043167;25980
51.94461918;7.573043199;26020
51.94461913;7.573043098;26060
51.94461907;7.573042882;26100
51.94461895;7.573042944;26140
51.94461881;7.573042657;26180
51.94461875;7.573042572;26220
51.94461865;7.573042677;26260
51.94461865;7.573042619;26300
51.94461867;7.573042764;26340
51.94461848;7.573042566;26380
51.94461839;7.573042453;26420
51.94461844;7.573042509;26460
51.94461841;7.573042597;26500
51.94461843;7.573042597;26540
51.94461839;7.573042147;26580
51.94461824;7.573042268;26620
51.94461818;7.573042139;26660
51.94461823;7.573042021;26700
51.94461806;7.57304191;26740
51.94461806;7.57304191;26780
51.94461805;7.573041998;26820
51.94461795;7.573042175;26860
51.94461784;7.573042324;26900
51.94461765;7.573041967;26940
51.94461761;7.573041997;26980
51.94461763;7.573042302;27020
51.94461767;7.573041646;27060
51.94461768;7.573041689;27100
51.94461753;7.573041709;27140
51.94461743;7.573041101;27180
51.94461736;7.573041234;27220
51.94461716;7.573041109;27260
51.94461741;7.57304129;27300
51.94461705;7.573040953;27340
51.9446172;7.573041341;27380
51.94461701;7.573040779;27420
51.944617;7.573041041;27460
51.94461704;7.57304104;27500
51.94461706;7.573040734;27540
51.94461683;7.573040465;27580
51.9446168;7.573041034;27620
51.94461681;7.573040844;27660
51.94461682;7.573040465;27700
51.94461679;7.57304067;27740
51.94461677;7.573040496;27780
51.9446167;7.573040513;27820
51.94461656;7.573040663;27860
51.9446165;7.573040345;27900
51.94461647;7.573040549;27940
51.94461652;7.573040533;27980
51.94461645;7.573040084;28020
51.94461653;7.573040212;28060
51.94461659;7.573040211;28100
51.94461638;7.573039941;28140
51.94461633;7.573039913;28180
51.94461628;7.573039711;28220
51.94461622;7.573039408;28260
51.94461622;7.57303935;28300
51.9446161;7.573039368;28340
51.94461621;7.573039204;28380
51.94461605;7.57303918;28420
51.94461629;7.573039769;28460
51.94461643;7.573040347;28500
51.94461637;7.573040305;28540
51.94461597;7.573039445;28580
51.9446157;7.573038697;28620
51.94461557;7.573038832;28660
51.94461537;7.57303878;28700
51.94461525;7.573038289;28740
51.94461522;7.573038436;28780
51.94461529;7.573038157;28820
51.94461523;7.573038246;28860
51.94461514;7.573038263;28900
51.94461503;7.573038282;28940
51.94461494;7.573038415;28980
51.94461489;7.573038359;29020
51.94461488;7.573038461;29060
